V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52
78.02673957275343,69.08207367932036,78.6470707702385,40.42044734779653,49.718868200359125,86.61925352490714,90.47996832756704,36.657441961122785,117.43160428556197,42.579911066833894,86.30600398455893,77.7701447232457,55.57007115855591,62.1883132874662,64.81388949294661,80.44471980164224,64.29991890596895,64.73051614634473,64.86010944081515,74.68862234303786,64.22415511283616,59.48177867870185,64.2759337732108,64.18475001363566,31.143185645891887,17.880297285129934,64.35575463981431,102.50551485623839,92.32912584839158,64.7002996810865,64.38770376744164,13.511369864066126,6.452540918907335,64.9193691438749,106.44878399865911,-0.18086688532509498,87.70180849030936,80.97010544239795,64.83514767567658,72.28768420843335,74.75291414744119,21.863048589140334,67.33649454752643,60.90093464820845,53.829818331222484,43.20665242594913,83.75042819878294,81.58331394125013,28.292139082167296,71.99118809413787,29.75594296181159,83.06534657197378,92.29158503979211
57.305671739477724,53.95340598405985,74.2371019978912,33.62649180807417,74.77652407909274,55.60860731295705,70.62851669399505,39.72262003559368,122.16578715438396,69.86285028919485,87.30133415368367,68.55739898402618,55.539763963856,77.52918012470616,64.1869750412967,32.93241300109006,62.81704486357761,69.08467187293073,100.33543703294036,62.69605333425742,64.86282096001283,82.15955721257849,64.39849333525714,51.467789568801955,64.7289788487709,64.75710271757315,53.22438659068514,102.63817267971774,64.1528452618342,64.91234656839147,64.2756498854474,57.184958921066475,64.5548061796625,100.51234485657139,64.98923717070609,26.002084245927563,69.58160504329122,100.51521069958207,64.15561074684257,33.31770440306076,54.710057126183486,17.592133438981577,37.542479613020205,69.85405385422678,73.4505144696927,15.304594009770192,66.65442355899921,56.278449154246836,47.476179322051806,52.61646342262678,21.954231904831424,104.6701901098325,99.27575542762608
99.2216974980455,57.66746410090022,99.61070880134083,46.1601248756357,63.968005669615586,49.489946885416536,85.71133985355819,19.382928034451083,95.00783551569882,55.12768915140431,68.024528631237,87.88643822323894,45.600009773782716,63.04929800441374,64.04724369531873,64.70105987324756,64.70127058360686,64.84643800992437,64.45975504938349,64.02103602464156,64.07944090811243,71.84357842093823,64.53752902415422,64.58522167455467,58.49122995687014,64.85693385586119,64.174565044302,64.55286123083324,64.72124092390625,38.65653804557819,51.37379706281939,64.81619317365362,16.19711122993757,71.7981655518145,99.11638959437367,15.343403934357815,64.08349884223806,64.96321745583849,64.4193213243768,98.24151750059158,61.88314227071711,39.95070971824067,74.56561111819163,75.80320398608013,102.62379876930736,48.89960410760766,103.88920418473985,81.3573522595913,46.237987577472296,87.57571477980012,53.844452460626975,57.597076458535426,33.89402508798884
86.67642278602254,67.00011411709916,110.35834798054407,39.79863923865736,74.94003990329573,73.51267978878381,81.468810065819,3.366638914105774,57.93501494940242,78.21651087580483,80.82483819258218,70.54183629048424,79.1794128413989,68.38873984296414,37.66550814904521,88.3372859414693,74.03554204004136,82.4214815734211,82.87032631954551,66.70000302325987,90.590611708535,89.9619700342798,36.64654078712448,48.235966168859974,53.182153353437194,43.045620721164525,91.20290348031261,70.39858923129933,61.22704455032766,44.2245551133838,30.043669822837785,51.58794592781597,12.725326119051303,73.65837236326118,74.53925822803147,48.25655677387509,89.91791235224106,77.03848697368593,81.68831991213091,32.03027394886837,82.55910348672806,31.711484366137658,79.39697679726024,70.78086314991258,53.32258619211971,39.29354535967174,99.41989518568853,99.32252538761455,73.3743981996848,111.44395559032158,28.157527653099994,115.54785648069874,71.93583943251055
61.259881668027916,44.53955341794597,100.3274793428137,19.284177286370024,49.440021654854206,29.928469279421975,83.99189369632091,29.081683793584492,85.44871736610983,98.88694622391054,85.8772004677663,57.64289687559719,109.14580504087604,68.57104408022172,1.110581805742001,78.9691862793972,87.68048056781637,88.85348249048857,63.35212420199616,56.73486038124613,62.0444421933398,87.5059110375076,2.581375322417273,32.57353955484268,36.688865560425214,26.421186391142722,15.0726493251762,90.4721123223173,91.909825630002,27.9526296254858,54.09707030696652,32.7001779007027,33.70400179221694,127.93357007254302,99.88468615121971,45.87825200275726,82.96063757085233,85.54960777818312,23.257220005038796,99.18677061933306,54.4169364095423,23.296116281156046,92.65283912410835,40.763063623466955,76.36163827398828,40.58200756112343,96.88872787603724,65.0923097055283,95.3405059615948,79.11105429240733,29.41791343530661,76.0658742095584,120.81801829098826
79.81486736951356,105.29897670976439,94.69686192729087,79.7415261439443,29.1142646422836,102.97366375565225,69.65717986864365,70.44235241462837,96.005536705084,65.82469485725147,51.56703886773737,113.67621909729326,71.98206505510996,62.70386033468043,37.3165246756421,68.64353912071783,88.90976117389778,87.05287261237478,84.7951895304276,74.86148119461859,44.15645888208043,69.40529145138863,12.24921645822629,47.92031679421547,60.23922276693746,38.20813010386127,54.22619740367207,67.56554081897923,88.7929883249522,52.1084084107584,53.627592777676995,67.59259770332082,62.36120704798954,62.57700059256101,107.24157770853567,56.81030767708051,62.17113329552149,80.37772217924723,104.43047092003,77.39586664957723,94.17546017541659,32.374613420390894,89.02313102723711,34.890650377414985,94.08777797873593,39.04375832671904,94.68510147082372,54.32400888103836,65.93242972731153,75.01859885307096,29.209431823612665,60.733048974282724,85.8983971029974
93.99828291610419,46.75413274619508,95.0963185129664,50.09233118990913,106.72969352750053,51.74466164605582,60.8777487431785,36.63565720533708,75.43198841347058,55.96779971329447,137.78366736272255,71.49133251330318,91.53727511404485,106.64802576298462,-2.831740146537591,26.3022588354292,59.524783991076035,70.59627602698112,85.18423572477187,78.22490658785821,82.07516351581769,62.97051603420567,32.31375799242201,21.82662754544868,53.007762891239494,71.58494888638356,58.8016976226224,77.22422587280683,76.76503921883484,8.412879555138296,84.0552590157775,45.52527086235953,29.30171292124841,65.99025116156497,91.45170219131765,14.388707050156142,65.77907207909372,119.8443622627988,73.01841050049104,68.43015078408605,80.2834719139812,3.0379898229615065,56.54600341535502,101.36491668422104,75.15860240379494,50.142086632112836,91.02293358896979,73.87110794726766,91.95191290542384,92.92432825602806,51.599437132234044,73.60499579565142,79.40251970084098
56.42497603018762,90.68842891126675,45.02316293050298,67.61912919791274,44.93602004340843,74.37062475315443,61.38846422755699,-7.5018436888280675,103.13083322041479,79.38849901307478,83.04585208260654,90.48786271954482,62.27103787495527,81.65300342450621,57.790581019124474,92.25101533972263,63.56318119478563,118.53471321545899,104.64520041316268,79.44676434983127,75.52188665020935,96.51902027084344,16.293324846523348,53.70571059196668,36.11188365970749,44.194763398277885,47.396527255613165,71.93462894228979,77.97882789722837,11.493669007602254,56.89321234551629,25.05418458670992,40.713103939686924,86.69754501002744,116.36183193861417,27.420465094392345,93.05799265720833,63.03913718873456,60.68541581404813,79.9826785622546,100.74339872937409,30.182988064792166,70.86285717949157,65.36289259563756,69.14943193262005,52.56621129399192,62.05415025629965,65.9717165609425,71.90381741092246,92.17146811663459,-2.330104971074988,91.36532214121713,77.886999736621
36.51815772517389,66.40968021227702,86.98802997045055,24.357272016396628,70.12524927318717,90.87323734957337,74.46999331367188,15.1092198633199,103.40636012123885,88.09030533789912,55.926216397534304,75.87651654126142,69.14048467406008,91.5038103045932,3.47799110429472,37.96333107326802,81.45350833460371,104.40977195505134,94.19506690795546,40.18663124686233,48.035498883066424,75.17350358739498,24.434148393629464,43.12589944712563,36.196460412667605,66.20939815833788,65.25493681026322,109.68989394971567,58.067781988298904,40.09049483764791,52.98971727592052,70.51040191994977,21.39587939317073,99.33677404842066,84.60076658087162,44.20598951341921,93.98358667190345,53.51762531123541,79.8658255267267,75.23124195299589,82.15766594367214,28.311182773228293,76.5071615063235,87.623189456602,40.88386793653379,16.878694680333474,65.58121115351236,76.40937411213108,75.28262700979957,107.71137243527534,15.940563986326232,39.401191354174436,93.98214898411275
67.88529106674547,88.51589932124594,93.90669838343432,10.620462373074325,35.09360816666707,93.37821656856508,86.3615478665512,24.083263860404006,86.74949504101473,109.93963872773816,65.7441385715693,75.81721932066144,68.71615453193942,101.77408276431052,1.5142805459489281,24.900601300358815,74.26295552418642,91.5333482397255,80.08050468478365,113.09350985995057,59.63581972825255,105.95204819795768,46.13934335607671,58.72856549675874,29.615885193064287,33.30618329962141,55.46601291639014,62.43736662332786,61.78713835334724,10.041092520227465,52.945451860937474,71.57069181892666,7.650061650862828,97.84999912962435,106.73060065815996,17.254452771509442,53.513264094266866,85.64366959026597,44.02074608509372,48.79144176668122,59.716057652591644,37.78964231119522,41.29662766315806,68.30617913069388,66.46267245745656,36.59184068313388,56.942623615566,71.89847732732558,43.79593616001894,93.57872371716257,53.2616316949603,81.46125072425205,93.53583283765903
81.638453231146,65.325722182428,79.73808419420729,14.628836602449294,88.46017807206486,83.72015922178996,101.22531219901,42.41852626083948,115.78560940760013,53.348804003350324,67.29034815647869,70.81375431223324,92.00778115043167,57.444210634079084,12.949000075705726,24.164255858167422,65.89145856069416,79.30142895750777,93.01290790498977,71.93044578739138,55.712125975624204,57.18850338385316,26.034961542584686,65.6757782753781,18.09196936838852,23.232500939285025,61.90990018068264,66.4110103799231,51.03253003876774,30.12958196325539,55.136388486026846,41.968624949995146,38.204238840626566,86.09373311003577,92.20005949128183,23.94451847290089,53.930467160282575,74.21657731449228,63.43238771372146,62.65498996302625,56.20502480663125,25.001529186804014,82.90614613454261,87.57261462227433,73.35107701536455,28.40835193599672,87.18047227490113,58.01802436802632,40.15629033996042,68.90763391619858,57.98048744110061,74.8572699903203,63.108147035630736
74.55514383220326,63.13697132686386,109.63200460518199,10.349419394413147,82.64096827314968,73.40885433857999,68.84739923915546,30.42583986527001,92.06278923664412,76.68689985801917,85.77199151067671,138.03247282764767,45.95595303719007,51.37449544476157,49.415654996940944,85.09762423322249,96.01868639138516,77.90068477848502,121.93557878279414,62.778204964436966,104.0952558237364,58.23470844781973,23.774252222378806,29.716798075172157,60.26212630798175,59.93844285685108,57.09741403080066,54.221021974225366,38.45165889200302,39.51167420232912,60.083103862909624,36.563219252638596,37.18428800190114,62.404307535369696,102.84703383394293,65.62743372473244,73.53175709023454,11.453391530450006,56.40170474542848,51.07662378627448,80.82939785980454,28.86068444248456,30.541371034439713,59.185494672213295,49.71145982461135,37.31334170213165,52.514230972866095,37.55305980713446,57.27510384412115,94.01183313810269,52.95995430124047,28.518386507769613,85.62909598741969
75.83520453525168,36.70226623136103,101.6706744356037,29.566214369620944,44.821141351115145,78.00084850402332,72.18168786035741,47.829198268311416,69.9952506052968,70.72143350050092,85.84434333575507,144.47094304034985,50.88750127442023,75.19611842292446,37.66660789082349,33.61524143939742,45.5547319089567,57.399852089775365,111.79914523548652,71.81384321174446,76.02514454932425,69.83613621475673,34.4152682404879,47.28000538663138,34.95317554599063,27.019652969416107,43.99273015803864,105.15844632633795,57.50904934536268,13.452004054615127,40.40907651293466,25.476075325562032,16.347683592211357,65.12750742648014,87.08761232957214,70.16969299236277,71.27658349926912,65.08898445716208,66.84894778554795,77.24267796421367,59.88535544490901,47.9389131291638,56.4746285400249,70.93328040080591,75.65402194626262,17.016025008226286,105.74020143760174,53.7926282880898,48.54927639598792,48.666761134217126,42.28712704295062,99.94985672829159,93.53706082947235
80.3010734438779,69.28626954663956,57.42079354324514,56.7866838575972,54.61391953960718,68.3826680378536,62.721946367691814,30.29647286698357,69.88000187535613,76.62666495229988,86.15532645120769,74.32886849218059,40.81908047513381,72.56799651616177,29.296646368124442,74.49628829522975,77.20733688232468,74.48045944878243,78.7379013328078,48.88938621510694,79.17850326842779,111.35367830017813,38.07961067012301,55.97180785362798,57.864641065719766,62.78849626430412,82.47667275683358,103.33039626494154,62.61070654431565,67.47047619599543,52.0421522095827,70.58537058853435,33.19383990463124,70.41542529207975,91.40040962834561,16.573731003236478,51.496275903101875,69.87122443622002,61.37731212941284,43.259888423197694,57.45416227589355,21.47836018333709,34.918032914549286,49.63017396351531,89.78397897008136,24.97750580181015,106.56404231333698,81.53804908894966,57.25808256142366,111.88408664053526,33.33957282460792,55.78707825946025,45.93516987248975
86.19047576944737,53.31245624213065,67.28913365310802,23.86644884654053,91.80127468238054,70.14185960074678,93.40505608245535,45.866363620561586,85.26048046897932,54.49707670146485,71.55432007321878,84.31368193051829,74.49984792153039,102.52010063676104,30.479276740030233,57.18891410676081,103.9415249595047,86.750198760485,72.97725310989043,48.41147420751905,91.30534318481148,85.7794315470627,35.44425766718476,46.53289973429584,60.643150142147405,20.441038460212432,81.39492700455088,77.70788605566017,75.97627275878307,46.56701835957848,74.23918014741571,59.785052558865885,8.420461017742674,110.74897999393508,75.89535419098193,24.354619987201772,78.6882757583522,73.27668534685803,45.7024394309992,73.8945553085107,81.56866616503964,10.592651696810883,74.73747604769339,86.43898155989885,62.28795686797399,9.410868704284738,110.35289904840225,54.151626709571886,52.657616873241395,93.72997978695514,21.259584154452227,72.59984188802443,77.97283042970953
96.31004531831057,102.33568114539489,90.1623163380229,25.92447807829444,50.42841463780752,43.99924279584405,84.4510975730399,11.805808035876971,94.90600462868933,40.259457500609415,93.68346757089286,52.52391931053655,71.80876854788588,74.25862654309628,10.0057874868141,61.319601792078885,76.26485800944744,46.996512254386225,96.9741567463308,69.97403767958703,43.53902976990331,83.28772364597542,32.07295104603497,48.38463516826657,59.40676383644936,19.288775457634774,71.93201011894321,114.88129828146792,76.97090215434787,14.225831618272984,87.9447675153684,47.63868323341765,45.69201605207733,122.23840191399033,102.52541580519777,39.6090385791097,48.633915936675926,66.47090903639891,38.015779238235105,69.86791084573493,95.21649290445009,49.94162224007161,41.90313986583287,86.0426846570249,36.94424402640084,41.80318271927604,83.70694076582753,52.435479881342744,14.712028147190644,71.4357046551534,50.20347702708176,97.7530706120181,79.83973823144122
87.75139426901214,97.59879089687506,86.81015317095301,36.22209794404601,71.06974504362556,65.24481506023727,89.5858695950279,37.168051934376315,61.161448091118544,60.89447733993329,89.09251260664972,56.22058568932084,55.49637477396473,83.77083902460353,10.080790457836596,84.49663952829604,71.9890193832427,97.91713081392933,116.26305694302026,106.08135984924769,68.62321421761489,58.875682687398225,31.90651274521867,45.21644517483194,57.917220499500594,34.68171430059292,65.36543606553002,98.33294983459038,47.097527522746404,5.901457320518595,45.063339327890205,62.30748639443375,-11.09409804857912,81.5900303502093,101.1985028604515,50.574065205998295,76.67448878637389,89.69355633318506,75.17648615997555,77.6789176800672,115.2492288207299,48.75684797271819,54.3715599606787,82.11824581201066,92.139078848928,24.59830304600239,86.36845661671079,37.118245294574734,70.6780503854319,112.15481370623803,55.15819226820392,63.801183610154695,88.90068715313276
62.81811049125425,51.37539485323306,92.0300602338279,53.37040082475742,75.88615649445639,74.65996339696483,47.65812802509797,-1.4444350603715463,115.14829142343518,83.69685436391228,80.23988833960752,128.23780067535148,48.6608045251483,98.24573420696285,33.32128000726503,60.49590598764209,61.19157653098431,106.22393247317746,123.92811755254796,75.7187622620882,97.41312794020767,99.57015148928036,49.03365505332482,71.45851291679969,38.09214915937133,21.13067692288575,81.92005752228496,70.3643400734851,65.22882642135048,62.91436065125151,47.114840182866075,54.58796273844214,46.42569412731555,75.14962651149774,66.27717907629558,54.085891018257044,114.55101457536914,65.54948147308892,72.51805727406506,61.3410737976411,44.98384148456909,50.32795035470761,90.85970205323967,90.41527815573187,85.76550918221426,27.41135822840985,73.43896408089789,50.50398260183235,52.804525639891594,42.59775673573561,35.57093241672122,71.67611400685027,118.44023732293847
99.2406824575221,80.92785845044857,61.903901578044135,35.806418950889565,97.27070989270783,32.304094584782234,63.96703349106312,19.36145406797564,67.10478125483,63.42395615052727,87.91624765002194,100.07369120091641,58.50127852157625,122.42397731580989,28.945214852138122,54.32088789662635,59.86905835537777,86.79965387432202,93.88814763051859,88.93702804446971,69.45085005412443,72.69844878289233,83.26617184210245,28.917297860656184,21.837977327881866,52.53350573027285,61.21312095315215,24.38472437477153,68.4348904612271,6.102286291622779,31.26647950615207,65.4278007365881,1.0230092985180619,79.73508256667108,100.00668995271131,8.972781767777121,79.40086895084387,51.108185639109465,43.27373086933259,97.06919241150325,59.63878716190254,-11.502513354312917,79.4458072372491,86.81313077271102,72.59611797355763,68.5479197509472,100.63474461726051,89.4704109747295,46.88460789467735,78.03119004154573,53.86833172872887,45.180554372263344,88.42084622759972
89.08899151309397,59.02333658024965,66.58879330985215,-2.7064180907488193,49.51274001005167,38.643382434479236,60.88641144704481,22.568113312132127,68.24748227043449,67.4794440756442,77.45717819455213,77.39718908196681,49.38817109641229,87.81233727065792,15.55532615044007,78.73157663951002,93.94262390557196,102.51797256931862,48.02659657851907,52.86110329120343,96.58832721670362,99.17705598641763,6.904420585462098,60.60992366993674,61.783968924383025,71.57754515106691,58.73947512189715,81.48807707554856,69.70022221235857,13.701987204861691,66.61980239441114,34.5014050297663,19.198729838081697,92.06809903553601,97.78995668928656,31.819781235681347,53.49176497852513,63.515425144532735,83.29108486662625,65.56729566713591,85.97262496561666,42.530599416800975,66.1250812835471,77.81520731528461,50.532628659675424,47.71753018604026,51.846706679951666,46.49928004242198,65.40720739771955,102.26197574125854,6.900194060813952,98.7661856817062,75.50022113087022
70.07983237151822,91.47306997372576,85.72893824441644,6.911063584038281,72.40197387921108,100.39845413740603,94.31135426586064,19.13737780478712,63.458760727823254,42.78014415158985,71.76284975543925,78.83778156607914,50.73905366333885,75.10847914275138,51.353658190054134,61.066438944566116,60.724325522921156,70.80626605947344,90.79802954027768,52.5376178326894,76.09793523429948,89.93462435201998,8.472150086822953,27.2106105808754,57.88796813066967,0.10189597139138229,72.38261570674683,76.69732582114946,55.75284672237855,78.19246507625328,66.50214333466606,51.51523981736508,51.509577147077565,66.02281249759223,98.63956912394765,48.28125032911622,34.76171106151167,45.285008643437784,84.35453352274962,65.64606102801338,89.37725924250894,74.81842403838513,68.82628655686781,75.90137522127156,49.000058009312795,31.85411970357068,75.04544147116331,60.51234652504597,83.64468722424618,99.3520128902165,26.414892039218525,69.55961263199397,71.54822913599298
68.00707385823766,92.88114164490094,43.02449161750886,27.865902168177428,69.36553440688908,50.339967593853494,80.72441130733782,17.885044286253873,31.265128052728855,65.59375485305156,74.95340953125677,90.61905957563623,63.689985079910926,83.2017832113572,0.027374322171002774,74.39786786442585,54.482433210564835,106.24650386920473,114.82094711831351,20.019883797198986,87.78776087189588,71.05596588965365,22.91396658793642,60.01459392808758,49.88228857575796,4.021650165918349,67.69550864078374,116.86048274059273,75.72924711206892,38.08517831119907,63.1643604300197,98.05948696693171,45.40580003480537,84.38813638940552,91.57665904503793,21.955784994829436,65.54579930538948,108.04526591152433,41.95870923649462,54.04847102505133,66.14923341966714,38.367504275840176,55.97771165381178,67.21913713248193,70.35448796536939,22.70113252850389,68.18048177883763,68.60224531083345,44.57928768182085,54.68133497121784,43.672927967025984,65.3286884526183,97.99753902612305
97.992920068849,46.726254613354,83.41337125140727,39.5563423384528,33.74097201714756,105.46654925514795,50.04870478529607,12.85367071111008,79.67538563331159,71.30285848877628,102.51707564974795,113.38673369864387,69.48487985069112,73.3305820919167,32.28162463477869,66.46887810934156,92.30938244072536,97.23069817477113,78.46599182313737,74.37439306419118,60.18419285748648,69.62770336660911,52.701846132443194,61.38751497326713,52.10056948548439,36.42097917999856,52.618667952619504,91.51885182629464,82.43811122696393,-3.9922700387054135,58.80783230604345,53.97437548143279,41.45323214673923,99.71788885804261,57.5545263991068,28.818494270902065,23.415702950180886,95.88094756912926,54.67641095426872,79.64176898118839,54.414391790698986,28.076232204796305,107.18547760612852,84.08845208242744,96.92931445482526,20.06938584415836,62.020377450091615,68.53912968470436,35.38985559069174,73.61940959446501,25.057585336252238,99.79609047236428,63.76936466703445
67.73005879487441,105.5008982048387,127.80134657741137,22.84604681916706,97.8772371210099,45.411468469638685,65.56231271820684,7.618614004150718,103.49856857228767,29.502676759238078,77.26888139614745,108.64095072141852,67.35479075282403,71.969407104061,-3.3355279020100426,44.409193029146316,90.56074650743778,74.65468037462779,79.46713331878672,76.16821196879336,61.425429645887185,73.3925604610136,65.36124274810822,89.15169263925901,29.083178844665156,41.681920642227425,71.47015606482981,101.65077446473019,91.63966067979399,33.08442024814987,55.91848367081718,42.86000617595306,-0.8162246557148265,102.2459517774261,90.83415896013629,10.814899784900401,82.76354585762287,43.89805253868937,59.112921553291656,50.519381324382515,56.55131812075119,34.16353294291979,74.91059004917888,61.03116456292915,66.83928818891138,1.9628261657822215,92.80122650382575,54.20150630418334,59.62562591789085,20.82139680795047,17.197619536818507,69.88253656607789,84.60411925137088
61.00270248246942,103.2456591087621,91.33142247256484,19.262116698342123,90.52410395576229,73.65826047320171,70.07116122161902,49.40375984782143,60.44955074096107,56.280882293266075,46.24025856834086,80.23056992224546,76.8925498114889,53.22660747850417,33.72832878619507,81.63601809800818,30.016774058587977,87.98902418505213,87.47962032215402,70.26885497206885,101.06813881155023,87.5921158172552,15.209082081968585,79.09656234826465,39.97015392904646,61.8326200257615,36.892233259343875,78.52281000280969,54.678956657646516,54.122261026629715,48.52568804866404,63.65010200329597,40.995365628032374,106.89308804252107,76.00074223667445,24.851484459822196,94.62057728531792,81.22437470671858,65.25259478152472,49.28451065359237,93.7373549912043,32.25573596639293,32.38618045696625,76.70214472535446,61.71991156954105,34.025875092113374,70.11388781513213,106.09585707034236,46.82744313535842,93.95480234373653,45.057322258224794,89.78873710105923,74.64730681714805
95.3392496098642,38.19468317735431,85.51370774853926,82.93001564177857,82.19569404803276,47.115615227495184,60.087967885453835,24.241149318315887,108.09587907750483,34.32035345621965,81.37791387266381,65.82407355607191,70.6506866571539,67.14261902790011,33.3320194989184,57.267922206360424,91.58945867852717,75.04736986082429,84.66515450979388,75.24852489788884,57.51323073201095,59.245911179263885,50.374625092056824,68.72884980301015,69.84144094562372,53.508197088432524,6.271481754729599,80.1499251339438,79.69182739254303,43.62326000373251,43.296917760175496,81.26172928752207,30.10871873197554,97.03129930970724,78.88391214949777,33.88537715438658,87.64670592458617,63.40453889043377,67.63326941054295,96.38603126913195,79.57672704359554,10.948654719638341,76.61140860534009,92.43534220096053,87.17548532000558,12.517759276333617,96.14476983390335,55.820365627813004,65.04178745152385,63.91277097348579,67.46425642887716,82.72461794939818,74.46953898321821
91.42693847833253,65.10594391017682,45.09851065805888,57.703834020977155,60.19574102624087,58.75782793605203,120.05210529101338,38.21231045176448,102.18949114459329,74.69206778022038,81.11942443224129,65.20301331146692,77.88504561381286,77.87994126431447,-22.09133333214018,36.35608339818447,37.24804001061982,116.58880496741315,67.38931577762996,63.57626033390391,33.398841424587374,65.47258341519324,42.006091165699914,46.19875702650559,10.334667264786816,57.41084504240833,46.32772091559693,117.2928033733794,41.89626591853169,12.777999314027067,12.476365932556547,62.24584011094531,40.11868878133848,89.86811093384037,85.78329075935345,20.2126819755737,91.53177124210086,83.02109719524425,59.67824793122773,78.67354298719161,68.53113982339538,33.73639389078162,83.92401342959869,66.43929826779575,80.41531100986751,49.35767261285895,89.75936710590354,56.88067413435584,71.12323098775384,109.65849588802524,12.159293852875027,84.28846345391094,79.8772062399103
111.53864257706888,60.58447607224944,50.898048511831924,-25.197340999891267,48.616833134782084,111.32164332520699,83.64482018769473,16.145221780762064,58.32037576087187,47.33404625708771,45.38714913991246,90.67725831310757,101.34647031792036,77.21257604411964,54.56276593389967,66.25387742957248,86.41249086120204,84.82290776370256,84.80106587955379,67.24136735864087,72.66421213212905,61.73842687901714,43.55956400152847,33.009751838855436,30.941751295477605,7.105675719494272,58.05596330506156,114.74768710814612,91.13034489318377,11.659468213866027,60.04473243086991,46.949852496947194,38.1686286537775,47.087928169873464,102.48539348777511,15.115573760142928,78.54789878467474,97.24457682450608,43.380264684835936,52.688644245225404,83.87000765450696,10.527713619798398,61.18045291299841,90.53977178167462,105.09636231283211,7.843256004775821,107.47615201943972,55.69612603208097,55.58776858666615,63.67942220128908,31.943253101037154,109.13086971595607,48.548252935542955
65.98590040745259,76.70278134157672,117.78781932608987,35.94979570263575,89.5897621052833,68.79950890053742,52.15005572684073,32.47184837046327,78.92640136434049,90.7244782423498,94.86532233150444,86.71833774110439,92.55297234479633,110.99072632313673,52.16247477695437,37.49230381739941,101.32498623903267,87.38908298557772,107.78038970457484,53.70802812325811,61.90572434981066,90.05941116735339,19.12382657780988,79.04282896545533,52.00115521737654,49.48244879760125,70.53536347585415,83.22882427413359,65.8133544406152,45.66464298976613,78.7569335458378,37.20807872619069,-4.365518023108642,56.6993916245743,100.5617015393452,-0.8118990048375458,55.09677658161998,76.7836779072731,45.508867493423054,88.53333586621035,49.43016109213662,23.139103296989212,38.049688169580165,81.4627016612623,94.64596451176699,3.646013715860157,71.16232382788857,50.33385479912326,85.7389829121298,104.77963781744452,61.17114416873278,62.82249462661473,71.75009476051062
77.06898534872605,89.54027076624794,90.86428799980831,20.58023216430775,43.03716444679534,66.5251216514401,58.99786477377822,73.7400921905689,45.00081206205453,88.53717067027638,75.85583943739611,57.54355077110288,70.02239359026137,65.34799798911911,0.8294470622644674,44.76767836753459,61.07934183934027,86.02799664505551,54.94328450358947,99.82258542033834,73.23649499260043,90.8250369513988,29.723701868213773,70.337048586929,45.13526569120869,14.153747594310712,94.04210001642697,112.14330716737065,72.54420499453681,37.677920871349826,69.9745466514411,42.955860370859305,55.4980257371253,50.37511643235,68.20163808492927,14.032001458251564,28.81350017293338,57.767092429508054,73.98950708746436,77.29287779118877,74.05398200186428,32.90064679110167,92.8867179147003,70.67956350108656,70.21860023375406,34.69608968963329,75.65430945559883,48.985558160221935,60.644838634157466,53.5325950246949,29.723914570008258,57.5890819117865,76.5483786540489
92.73106152376353,77.99705899176415,76.26855421409792,21.487378340642863,63.67216780962721,61.69318540469129,56.53086482304892,26.269364899787014,83.13089066057269,35.11439307432995,43.14139924946736,26.865925535888273,47.64041551598861,75.3215474961945,35.5207351638976,46.34718615361603,42.07417997527456,82.72426948906497,112.44183634594002,56.93933834001248,77.0152749632025,92.72475211220875,12.831240540434823,46.713361291125466,7.223899860562263,39.21999213704504,77.2479249001558,73.57514382481531,70.2775966818505,77.913314893196,95.89784587990775,32.08562868159087,53.96207179376519,116.08045426683816,48.997055541627745,14.063450044278856,37.53193610900351,96.75157307516133,86.71717623350372,78.38223388295685,90.899516036819,45.67930075690218,100.82160235695142,111.66070080862735,65.5491122583642,35.500138257961794,75.12869857139658,106.0809066910135,52.94039766682445,93.26406587068959,59.68473261729292,90.2547314668487,111.74781133452338
56.7621626496197,34.129043512298125,82.78281695295709,9.390035551229097,63.97364984285632,79.92473255403084,72.23973839968417,23.241684477316024,108.775833638591,74.26583721710713,94.21655783745985,94.43932869863819,73.93121890490174,89.98460115656763,52.994426300054485,87.65088510578255,67.5535459577162,55.66672362778646,55.187024919991046,72.66615523613044,50.85773015661221,39.10594833054537,19.607034570555264,88.21849933381485,40.58748054472904,47.68079667223345,63.3767495290734,73.28750457256737,75.53257377900376,24.261831524485878,20.645282883723944,54.65271701445768,65.23628226133229,87.97258715979122,70.75709033698752,-11.084288644145037,91.66164580649557,37.3132976606218,49.16182627716865,113.27921125751388,83.33526542265103,54.7951825332249,42.774505439020665,121.05540745596696,75.53047380646812,24.538941825258487,70.02748222775158,57.154362682611826,77.89006167559089,70.45390249544047,74.72890779005397,76.56108185692806,97.3010188649241
